"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TAVG-STDDEV","meas_flag_MLY-TAVG-STDDEV","comp_flag_MLY-TAVG-STDDEV","years_MLY-TAVG-STDDEV","MLY-TMAX-STDDEV","meas_flag_MLY-TMAX-STDDEV","comp_flag_MLY-TMAX-STDDEV","years_MLY-TMAX-STDDEV","MLY-TMIN-STDDEV","meas_flag_MLY-TMIN-STDDEV","comp_flag_MLY-TMIN-STDDEV","years_MLY-TMIN-STDDEV","MLY-DUTR-STDDEV","meas_flag_MLY-DUTR-STDDEV","comp_flag_MLY-DUTR-STDDEV","years_MLY-DUTR-STDDEV","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-TMIN-PRBOCC-LSTH016","meas_flag_MLY-TMIN-PRBOCC-LSTH016","comp_flag_MLY-TMIN-PRBOCC-LSTH016","years_MLY-TMIN-PRBOCC-LSTH016","MLY-TMIN-PRBOCC-LSTH020","meas_flag_MLY-TMIN-PRBOCC-LSTH020","comp_flag_MLY-TMIN-PRBOCC-LSTH020","years_MLY-TMIN-PRBOCC-LSTH020","MLY-TMIN-PRBOCC-LSTH024","meas_flag_MLY-TMIN-PRBOCC-LSTH024","comp_flag_MLY-TMIN-PRBOCC-LSTH024","years_MLY-TMIN-PRBOCC-LSTH024","MLY-TMIN-PRBOCC-LSTH028","meas_flag_MLY-TMIN-PRBOCC-LSTH028","comp_flag_MLY-TMIN-PRBOCC-LSTH028","years_MLY-TMIN-PRBOCC-LSTH028","MLY-TMIN-PRBOCC-LSTH032","meas_flag_MLY-TMIN-PRBOCC-LSTH032","comp_flag_MLY-TMIN-PRBOCC-LSTH032","years_MLY-TMIN-PRBOCC-LSTH032","MLY-TMIN-PRBOCC-LSTH036","meas_flag_MLY-TMIN-PRBOCC-LSTH036","comp_flag_MLY-TMIN-PRBOCC-LSTH036","years_MLY-TMIN-PRBOCC-LSTH036","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"RQC00669521","01"," 18.3283"," -66.0164","  35.1","TRUJILLO ALTO 2 SSW, PR RQ","01","99","99","    75.7"," ","P","12","    83.7"," ","P","12","    67.8"," ","P","12","    15.9"," ","P","12","     0.7"," ","P","12","     0.7"," ","P","12","     1.1"," ","P","12","     1.2"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.1"," ","P","12","    27.9"," ","P","12","    31.0"," ","P","12","    31.0"," ","P","12","    31.0"," ","P","12","    31.0"," ","P","12","    31.0"," ","P","12","    29.8"," ","P","12","     0.2"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","   333.3"," ","P","12","  1108.3"," ","P","12","   953.3"," ","P","12","   798.3"," ","P","12","   643.3"," ","P","12","   581.3"," ","P","12","   488.3"," ","P","12","   178.4"," ","P","12","   117.1"," ","P","12","   333.3"," ","P","12","  1108.3"," ","P","12","   953.3"," ","P","12","   798.3"," ","P","12","   643.3"," ","P","12","   581.3"," ","P","12","   488.3"," ","P","12","   178.4"," ","P","12","   117.1"," ","P","12","   857.7"," ","P","12","   795.7"," ","P","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    4.12"," ","E"," 9"
"RQC00669521","02"," 18.3283"," -66.0164","  35.1","TRUJILLO ALTO 2 SSW, PR RQ","02","99","99","    76.3"," ","P","14","    84.8"," ","P","14","    67.7"," ","P","14","    17.2"," ","P","14","     1.1"," ","P","14","     1.4"," ","P","14","     1.1"," ","P","14","     1.1"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.2"," ","P","14","    25.9"," ","P","14","    28.0"," ","P","14","    28.0"," ","P","14","    28.0"," ","P","14","    28.0"," ","P","14","    28.0"," ","P","14","    27.3"," ","P","14","     0.4"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","   315.0"," ","P","14","  1015.0"," ","P","14","   875.0"," ","P","14","   735.0"," ","P","14","   595.0"," ","P","14","   539.0"," ","P","14","   455.0"," ","P","14","   175.1"," ","P","14","   119.5"," ","P","14","   315.0"," ","P","14","  1015.0"," ","P","14","   875.0"," ","P","14","   735.0"," ","P","14","   595.0"," ","P","14","   539.0"," ","P","14","   455.0"," ","P","14","   175.1"," ","P","14","   119.5"," ","P","14","   784.1"," ","P","14","   728.1"," ","P","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","    3.20"," ","E"," 9"
"RQC00669521","03"," 18.3283"," -66.0164","  35.1","TRUJILLO ALTO 2 SSW, PR RQ","03","99","99","    76.5"," ","P","12","    84.8"," ","P","12","    68.2"," ","P","12","    16.6"," ","P","12","     1.4"," ","P","12","     1.6"," ","P","12","     1.4"," ","P","12","     1.1"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.1"," ","P","12","    27.0"," ","P","12","    31.0"," ","P","12","    31.0"," ","P","12","    31.0"," ","P","12","    31.0"," ","P","12","    31.0"," ","P","12","    29.5"," ","P","12","     2.1"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","   356.5"," ","P","12","  1131.5"," ","P","12","   976.5"," ","P","12","   821.5"," ","P","12","   666.5"," ","P","12","   604.5"," ","P","12","   511.5"," ","P","12","   201.5"," ","P","12","   139.7"," ","P","12","   356.5"," ","P","12","  1131.5"," ","P","12","   976.5"," ","P","12","   821.5"," ","P","12","   666.5"," ","P","12","   604.5"," ","P","12","   511.5"," ","P","12","   201.5"," ","P","12","   139.7"," ","P","12","   872.3"," ","P","12","   810.3"," ","P","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    4.76"," ","E"," 6"
"RQC00669521","04"," 18.3283"," -66.0164","  35.1","TRUJILLO ALTO 2 SSW, PR RQ","04","99","99","    78.0"," ","P","12","    86.8"," ","P","12","    69.1"," ","P","12","    17.7"," ","P","12","     1.1"," ","P","12","     1.1"," ","P","12","     1.5"," ","P","12","     1.6"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.9"," ","P","12","    21.1"," ","P","12","    30.0"," ","P","12","    30.0"," ","P","12","    30.0"," ","P","12","    30.0"," ","P","12","    30.0"," ","P","12","    29.5"," ","P","12","     5.5"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","     0.0"," ","P","12","   388.5"," ","P","12","  1138.5"," ","P","12","   988.5"," ","P","12","   838.5"," ","P","12","   688.5"," ","P","12","   628.5"," ","P","12","   538.5"," ","P","12","   238.5"," ","P","12","   179.0"," ","P","12","   388.5"," ","P","12","  1138.5"," ","P","12","   988.5"," ","P","12","   838.5"," ","P","12","   688.5"," ","P","12","   628.5"," ","P","12","   538.5"," ","P","12","   238.5"," ","P","12","   179.0"," ","P","12","   874.2"," ","P","12","   814.2"," ","P","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","    6.10"," ","E"," 6"
"RQC00669521","05"," 18.3283"," -66.0164","  35.1","TRUJILLO ALTO 2 SSW, PR RQ","05","99","99","    79.9"," ","P","13","    87.8"," ","P","13","    72.0"," ","P","13","    15.8"," ","P","13","     1.5"," ","P","13","     1.6"," ","P","13","     1.5"," ","P","13","     1.1"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.2"," ","P","13","     7.2"," ","P","13","    31.0"," ","P","13","    31.0"," ","P","13","    31.0"," ","P","13","    31.0"," ","P","13","    31.0"," ","P","13","    30.8"," ","P","13","     8.8"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","   461.9"," ","P","13","  1236.9"," ","P","13","  1081.9"," ","P","13","   926.9"," ","P","13","   771.9"," ","P","13","   709.9"," ","P","13","   616.9"," ","P","13","   306.9"," ","P","13","   245.0"," ","P","13","   461.9"," ","P","13","  1236.9"," ","P","13","  1081.9"," ","P","13","   926.9"," ","P","13","   771.9"," ","P","13","   709.9"," ","P","13","   616.9"," ","P","13","   306.9"," ","P","13","   245.0"," ","P","13","   954.3"," ","P","13","   892.3"," ","P","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","    7.29"," ","E"," 9"
"RQC00669521","06"," 18.3283"," -66.0164","  35.1","TRUJILLO ALTO 2 SSW, PR RQ","06","99","99","    81.4"," ","P","13","    89.6"," ","P","13","    73.3"," ","P","13","    16.2"," ","P","13","     0.9"," ","P","13","     1.4"," ","P","13","     1.1"," ","P","13","     1.7"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     1.9"," ","P","13","    30.0"," ","P","13","    30.0"," ","P","13","    30.0"," ","P","13","    30.0"," ","P","13","    30.0"," ","P","13","    30.0"," ","P","13","    16.9"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","   493.5"," ","P","13","  1243.5"," ","P","13","  1093.5"," ","P","13","   943.5"," ","P","13","   793.5"," ","P","13","   733.5"," ","P","13","   643.5"," ","P","13","   343.5"," ","P","13","   283.5"," ","P","13","   493.5"," ","P","13","  1243.5"," ","P","13","  1093.5"," ","P","13","   943.5"," ","P","13","   793.5"," ","P","13","   733.5"," ","P","13","   643.5"," ","P","13","   343.5"," ","P","13","   283.5"," ","P","13","   947.7"," ","P","13","   887.7"," ","P","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","    5.52"," ","E"," 7"
"RQC00669521","07"," 18.3283"," -66.0164","  35.1","TRUJILLO ALTO 2 SSW, PR RQ","07","99","99","    81.7"," ","P","13","    89.6"," ","P","13","    73.8"," ","P","13","    15.8"," ","P","13","     0.7"," ","P","13","     1.1"," ","P","13","     0.6"," ","P","13","     1.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.7"," ","P","13","    31.0"," ","P","13","    31.0"," ","P","13","    31.0"," ","P","13","    31.0"," ","P","13","    31.0"," ","P","13","    31.0"," ","P","13","    18.1"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","     0.0"," ","P","13","   517.7"," ","P","13","  1292.7"," ","P","13","  1137.7"," ","P","13","   982.7"," ","P","13","   827.7"," ","P","13","   765.7"," ","P","13","   672.7"," ","P","13","   362.7"," ","P","13","   300.7"," ","P","13","   517.7"," ","P","13","  1292.7"," ","P","13","  1137.7"," ","P","13","   982.7"," ","P","13","   827.7"," ","P","13","   765.7"," ","P","13","   672.7"," ","P","13","   362.7"," ","P","13","   300.7"," ","P","13","   987.0"," ","P","13","   925.0"," ","P","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    7.89"," ","E"," 4"
"RQC00669521","08"," 18.3283"," -66.0164","  35.1","TRUJILLO ALTO 2 SSW, PR RQ","08","99","99","    81.9"," ","P","14","    89.7"," ","P","14","    74.0"," ","P","14","    15.8"," ","P","14","     0.5"," ","P","14","     0.9"," ","P","14","     0.6"," ","P","14","     1.1"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.7"," ","P","14","    31.0"," ","P","14","    31.0"," ","P","14","    31.0"," ","P","14","    31.0"," ","P","14","    31.0"," ","P","14","    31.0"," ","P","14","    19.1"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","     0.0"," ","P","14","   522.3"," ","P","14","  1297.3"," ","P","14","  1142.3"," ","P","14","   987.3"," ","P","14","   832.3"," ","P","14","   770.3"," ","P","14","   677.3"," ","P","14","   367.3"," ","P","14","   305.3"," ","P","14","   522.3"," ","P","14","  1297.3"," ","P","14","  1142.3"," ","P","14","   987.3"," ","P","14","   832.3"," ","P","14","   770.3"," ","P","14","   677.3"," ","P","14","   367.3"," ","P","14","   305.3"," ","P","14","   990.2"," ","P","14","   928.2"," ","P","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    8.29"," ","E"," 8"
"RQC00669521","09"," 18.3283"," -66.0164","  35.1","TRUJILLO ALTO 2 SSW, PR RQ","09","99","99","    81.8"," ","P","10","    90.1"," ","P","10","    73.4"," ","P","10","    16.7"," ","P","10","     1.2"," ","P","10","     1.2"," ","P","10","     1.5"," ","P","10","     1.3"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.1"," ","P","10","     2.7"," ","P","10","    30.0"," ","P","10","    30.0"," ","P","10","    30.0"," ","P","10","    30.0"," ","P","10","    30.0"," ","P","10","    29.9"," ","P","10","    20.6"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","   502.5"," ","P","10","  1252.5"," ","P","10","  1102.5"," ","P","10","   952.5"," ","P","10","   802.5"," ","P","10","   742.5"," ","P","10","   652.5"," ","P","10","   352.5"," ","P","10","   292.5"," ","P","10","   502.5"," ","P","10","  1252.5"," ","P","10","  1102.5"," ","P","10","   952.5"," ","P","10","   802.5"," ","P","10","   742.5"," ","P","10","   652.5"," ","P","10","   352.5"," ","P","10","   292.5"," ","P","10","   949.1"," ","P","10","   889.1"," ","P","10","     0.0"," ","S","10","     0.0"," ","S","10","     0.0"," ","S","10","     0.0"," ","S","10","     0.0"," ","S","10","     0.0"," ","S","10","    9.38"," ","E"," 9"
"RQC00669521","10"," 18.3283"," -66.0164","  35.1","TRUJILLO ALTO 2 SSW, PR RQ","10","99","99","    81.4"," ","P","11","    89.4"," ","P","11","    73.4"," ","P","11","    16.1"," ","P","11","     0.7"," ","P","11","     0.7"," ","P","11","     0.9"," ","P","11","     0.9"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.3"," ","P","11","     1.5"," ","P","11","    31.0"," ","P","11","    31.0"," ","P","11","    31.0"," ","P","11","    31.0"," ","P","11","    31.0"," ","P","11","    31.0"," ","P","11","    15.7"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","   508.4"," ","P","11","  1283.4"," ","P","11","  1128.4"," ","P","11","   973.4"," ","P","11","   818.4"," ","P","11","   756.4"," ","P","11","   663.4"," ","P","11","   353.4"," ","P","11","   291.4"," ","P","11","   508.4"," ","P","11","  1283.4"," ","P","11","  1128.4"," ","P","11","   973.4"," ","P","11","   818.4"," ","P","11","   756.4"," ","P","11","   663.4"," ","P","11","   353.4"," ","P","11","   291.4"," ","P","11","   980.8"," ","P","11","   918.8"," ","P","11","     0.0"," ","S","11","     0.0"," ","S","11","     0.0"," ","S","11","     0.0"," ","S","11","     0.0"," ","S","11","     0.0"," ","S","11","    7.79"," ","E"," 8"
